2026.06.18,02:30,4280.06,4282.77,4267.96,4277.99,5912
2026.06.18,03:00,4278.01,4301.33,4276.59,4300.60,9492
2026.06.18,03:30,4300.46,4315.30,4299.82,4308.48,8718
2026.06.18,04:00,4308.47,4328.51,4306.94,4319.13,10243
2026.06.18,04:30,4319.17,4325.99,4317.02,4317.84,9055
2026.06.18,05:00,4317.85,4329.76,4316.33,4324.40,7270
2026.06.18,05:30,4324.35,4325.43,4310.45,4310.94,8434
2026.06.18,06:00,4310.93,4316.88,4309.08,4314.70,7489
2026.06.18,06:30,4314.79,4322.63,4313.75,4319.70,5431
2026.06.18,07:00,4319.71,4323.99,4311.64,4313.66,5213
2026.06.18,07:30,4313.65,4318.26,4309.76,4315.73,5822
2026.06.18,08:00,4315.75,4323.24,4312.36,4323.15,5926
2026.06.18,08:30,4322.95,4324.74,4301.30,4308.10,9153
2026.06.18,09:00,4308.24,4310.01,4296.27,4305.11,9673
2026.06.18,09:30,4304.90,4307.48,4299.17,4306.49,8344
2026.06.18,10:00,4306.30,4309.42,4300.36,4307.77,7862
2026.06.18,10:30,4307.69,4307.69,4287.47,4288.73,8130
2026.06.18,11:00,4288.72,4292.98,4283.96,4284.87,7625
2026.06.18,11:30,4284.94,4289.79,4265.52,4266.77,8510
2026.06.18,12:00,4267.34,4273.19,4259.59,4266.41,8042
2026.06.18,12:30,4266.39,4273.29,4263.49,4268.56,7250
2026.06.18,13:00,4268.42,4272.76,4261.89,4269.42,7535
2026.06.18,13:30,4269.52,4270.65,4254.74,4255.57,6985
2026.06.18,14:00,4255.54,4255.75,4240.62,4249.16,9006
2026.06.18,14:30,4249.05,4250.17,4239.92,4241.99,8632
2026.06.18,15:00,4242.05,4269.17,4240.46,4255.49,9896
2026.06.18,15:30,4255.37,4258.60,4241.02,4246.65,10064
2026.06.18,16:00,4246.44,4263.41,4244.98,4263.22,9923
2026.06.18,16:30,4263.13,4276.72,4250.61,4256.53,13635
2026.06.18,17:00,4256.80,4257.92,4237.25,4244.23,12839
2026.06.18,17:30,4244.13,4254.36,4240.29,4252.29,11973
2026.06.18,18:00,4252.62,4254.83,4234.38,4235.77,12000
2026.06.18,18:30,4235.70,4236.78,4223.15,4226.69,10892
2026.06.18,19:00,4226.74,4233.34,4221.87,4224.97,10056
2026.06.18,19:30,4225.26,4229.38,4214.00,4219.48,10543
2026.06.18,20:00,4219.54,4231.65,4218.48,4226.18,9471
2026.06.18,20:30,4226.15,4233.18,4222.46,4230.36,7847
2026.06.18,21:00,4230.37,4233.16,4225.49,4226.37,8341
2026.06.18,21:30,4226.36,4226.36,4218.23,4218.47,7619
2026.06.18,22:00,4218.57,4219.07,4202.03,4205.08,9759
2026.06.18,22:30,4205.10,4218.52,4201.43,4216.87,8962
2026.06.18,23:00,4216.85,4219.56,4214.91,4218.98,3956
2026.06.18,23:30,4218.75,4218.75,4207.49,4208.96,3650
2026.06.19,01:00,4208.01,4212.69,4202.57,4204.05,3117
2026.06.19,01:30,4203.93,4210.63,4203.05,4207.48,4151
2026.06.19,02:00,4207.50,4208.37,4193.80,4197.23,4863
2026.06.19,02:30,4197.29,4199.16,4186.83,4188.46,5786
2026.06.19,03:00,4188.48,4198.16,4184.26,4185.13,8184
2026.06.19,03:30,4185.14,4192.32,4184.45,4190.40,6115
2026.06.19,04:00,4190.92,4194.51,4184.08,4190.78,6336
2026.06.19,04:30,4190.90,4190.92,4184.07,4184.93,5484
2026.06.19,05:00,4184.91,4186.28,4175.18,4179.50,6185
2026.06.19,05:30,4179.51,4183.65,4171.89,4176.35,5144
2026.06.19,06:00,4176.32,4177.30,4165.17,4167.40,6564
2026.06.19,06:30,4167.51,4167.82,4146.73,4153.46,7688
2026.06.19,07:00,4153.30,4155.14,4141.49,4146.61,7786
2026.06.19,07:30,4146.85,4147.44,4125.10,4125.78,8087
2026.06.19,08:00,4125.80,4134.62,4121.68,4133.65,7649
2026.06.19,08:30,4133.66,4141.83,4130.58,4139.72,7364
2026.06.19,09:00,4139.73,4148.10,4133.66,4141.81,8492
2026.06.19,09:30,4142.11,4150.60,4132.87,4147.69,7392
2026.06.19,10:00,4147.80,4160.30,4147.80,4152.53,8276
2026.06.19,10:30,4152.52,4163.31,4151.22,4158.10,7519
2026.06.19,11:00,4158.18,4177.73,4155.27,4175.89,8645
2026.06.19,11:30,4176.38,4178.52,4164.60,4169.15,7366
2026.06.19,12:00,4169.14,4170.94,4162.04,4162.67,7681
2026.06.19,12:30,4162.75,4167.23,4160.94,4162.86,6110
2026.06.19,13:00,4162.87,4163.09,4152.70,4153.86,7197
2026.06.19,13:30,4153.85,4155.24,4148.05,4149.80,7436
2026.06.19,14:00,4149.69,4150.29,4142.58,4144.16,7416
2026.06.19,14:30,4144.15,4155.03,4141.88,4152.60,6690
2026.06.19,15:00,4152.54,4160.43,4151.14,4151.65,7231
2026.06.19,15:30,4151.75,4180.06,4147.30,4179.12,9113
2026.06.19,16:00,4179.14,4182.95,4161.98,4164.03,9907
2026.06.19,16:30,4163.98,4168.17,4150.61,4151.45,9058
2026.06.19,17:00,4151.62,4154.58,4143.75,4149.21,8241
2026.06.19,17:30,4149.18,4151.28,4142.63,4149.26,7945
2026.06.19,18:00,4149.25,4154.03,4148.08,4151.36,7127
2026.06.19,18:30,4151.46,4153.56,4147.62,4151.05,4887
2026.06.19,19:00,4151.06,4151.17,4144.38,4147.08,3483
2026.06.19,19:30,4147.09,4157.88,4146.94,4151.55,3494
2026.06.22,01:00,4146.27,4159.37,4139.05,4152.18,6533
2026.06.22,01:30,4151.91,4156.95,4150.17,4156.37,4191
2026.06.22,02:00,4156.21,4164.73,4153.83,4156.81,5975
2026.06.22,02:30,4156.80,4156.89,4136.55,4140.30,7703
2026.06.22,03:00,4140.32,4170.53,4140.06,4167.21,10228
2026.06.22,03:30,4167.54,4200.95,4165.76,4200.84,8508
2026.06.22,04:00,4201.02,4220.90,4201.02,4207.37,12184
2026.06.22,04:30,4207.38,4207.38,4189.59,4190.94,10539
2026.06.22,05:00,4190.96,4195.05,4183.51,4188.84,8819
2026.06.22,05:30,4188.82,4200.37,4187.05,4188.45,9150
2026.06.22,06:00,4188.46,4189.93,4173.65,4180.05,8473
2026.06.22,06:30,4180.03,4180.68,4170.75,4171.53,5404
2026.06.22,07:00,4171.56,4178.87,4170.64,4176.36,6031
2026.06.22,07:30,4176.39,4182.19,4174.67,4181.71,5349
2026.06.22,08:00,4181.73,4194.23,4179.42,4194.08,6777
2026.06.22,08:30,4194.10,4198.72,4189.37,4193.80,9383
2026.06.22,09:00,4193.78,4200.86,4191.21,4196.68,8816
2026.06.22,09:30,4196.67,4207.36,4194.87,4197.71,7938
2026.06.22,10:00,4197.69,4201.77,4196.97,4197.60,7664
2026.06.22,10:30,4197.69,4199.74,4188.88,4190.43,6867
2026.06.22,11:00,4190.45,4195.32,4188.66,4191.84,8179
2026.06.22,11:30,4191.81,4197.72,4189.13,4197.36,7176
2026.06.22,12:00,4197.44,4209.48,4196.04,4204.04,7556
2026.06.22,12:30,4204.05,4210.24,4201.36,4208.22,6385
2026.06.22,13:00,4208.20,4214.19,4207.88,4210.07,6651
2026.06.22,13:30,4210.06,4211.73,4203.66,4204.70,5866
2026.06.22,14:00,4204.71,4215.33,4203.35,4204.03,7954
2026.06.22,14:30,4203.93,4208.20,4201.44,4207.47,6692
2026.06.22,15:00,4207.43,4211.75,4205.37,4208.36,7985
2026.06.22,15:30,4208.39,4208.74,4192.20,4193.36,8020
2026.06.22,16:00,4193.41,4197.02,4185.42,4187.00,10690
2026.06.22,16:30,4186.98,4205.79,4182.94,4199.86,12634
2026.06.22,17:00,4199.94,4210.78,4191.12,4191.92,12116
2026.06.22,17:30,4191.72,4206.17,4186.50,4198.31,12404
2026.06.22,18:00,4198.53,4201.33,4188.23,4189.05,11690
2026.06.22,18:30,4189.00,4190.42,4169.82,4182.90,10512
2026.06.22,19:00,4182.91,4184.88,4174.40,4182.68,9992
2026.06.22,19:30,4182.67,4192.70,4180.84,4189.95,8060
2026.06.22,20:00,4190.21,4191.60,4183.29,4184.13,7876
2026.06.22,20:30,4184.14,4184.91,4177.13,4183.15,7805
2026.06.22,21:00,4183.21,4189.82,4182.54,4188.07,7238
2026.06.22,21:30,4188.10,4192.94,4186.14,4191.31,6752
2026.06.22,22:00,4191.42,4193.38,4187.35,4187.41,7037
2026.06.22,22:30,4187.60,4191.60,4184.17,4190.52,7410
2026.06.22,23:00,4190.68,4193.72,4188.60,4190.29,2514
2026.06.22,23:30,4190.20,4193.41,4189.30,4191.49,1846
2026.06.23,01:00,4191.87,4193.86,4190.86,4192.88,1420
2026.06.23,01:30,4192.87,4194.58,4188.42,4189.95,3527
2026.06.23,02:00,4189.90,4192.95,4189.51,4191.07,2935
2026.06.23,02:30,4191.05,4195.30,4186.65,4187.54,4222
2026.06.23,03:00,4187.56,4192.25,4178.33,4184.06,7718
2026.06.23,03:30,4184.05,4194.70,4182.17,4193.38,8917
2026.06.23,04:00,4193.39,4198.56,4170.89,4178.23,10289
2026.06.23,04:30,4178.30,4178.75,4150.07,4161.27,11189
2026.06.23,05:00,4161.34,4163.44,4148.92,4161.87,8648
2026.06.23,05:30,4161.51,4162.38,4146.60,4146.93,9273
2026.06.23,06:00,4146.92,4149.66,4130.80,4140.72,9892
2026.06.23,06:30,4140.67,4145.03,4133.61,4144.09,7423
2026.06.23,07:00,4144.38,4146.96,4137.29,4139.98,6096
2026.06.23,07:30,4139.92,4140.34,4114.74,4118.16,6670
2026.06.23,08:00,4118.18,4137.45,4115.43,4125.14,7959
2026.06.23,08:30,4125.47,4133.73,4116.97,4121.24,10933
2026.06.23,09:00,4121.12,4127.06,4111.24,4116.52,10725
2026.06.23,09:30,4116.54,4121.05,4110.39,4114.42,10035
2026.06.23,10:00,4114.25,4124.82,4110.21,4118.28,9511
2026.06.23,10:30,4118.36,4119.45,4096.68,4098.83,10044
2026.06.23,11:00,4098.40,4100.07,4090.89,4098.27,10680
2026.06.23,11:30,4098.25,4110.98,4096.84,4105.30,9580
2026.06.23,12:00,4105.28,4117.04,4104.01,4112.72,8299
2026.06.23,12:30,4112.69,4122.28,4112.22,4122.27,7291
2026.06.23,13:00,4122.44,4133.30,4122.44,4130.28,7863
2026.06.23,13:30,4130.31,4132.23,4119.62,4119.75,8465
2026.06.23,14:00,4119.73,4131.80,4117.43,4127.32,8510
2026.06.23,14:30,4127.27,4128.86,4118.54,4123.24,8658
2026.06.23,15:00,4123.27,4127.41,4111.73,4115.08,8818
2026.06.23,15:30,4115.26,4122.64,4112.50,4113.25,8866
2026.06.23,16:00,4113.24,4119.43,4105.31,4115.99,11133
2026.06.23,16:30,4116.10,4140.48,4110.01,4135.45,13729
2026.06.23,17:00,4135.24,4144.81,4128.70,4132.66,12613
2026.06.23,17:30,4132.64,4133.09,4122.75,4130.17,12776
2026.06.23,18:00,4130.13,4135.49,4123.48,4127.21,11052
2026.06.23,18:30,4127.16,4141.59,4126.62,4138.65,10326
2026.06.23,19:00,4138.82,4139.93,4132.95,4136.43,8036
2026.06.23,19:30,4136.42,4143.87,4131.59,4134.43,7961
2026.06.23,20:00,4134.37,4139.78,4130.00,4131.07,8171
2026.06.23,20:30,4131.30,4133.16,4127.80,4128.01,7905
2026.06.23,21:00,4128.19,4131.08,4120.62,4121.07,7745
2026.06.23,21:30,4120.74,4122.76,4112.86,4117.72,7694
2026.06.23,22:00,4118.04,4126.08,4116.86,4121.79,8848
2026.06.23,22:30,4121.99,4124.34,4111.69,4111.80,8848
2026.06.23,23:00,4111.76,4112.92,4107.42,4110.83,4062
2026.06.23,23:30,4110.70,4111.53,4108.43,4110.22,2438
2026.06.24,01:00,4111.93,4115.06,4104.76,4105.88,3850
2026.06.24,01:30,4106.35,4109.08,4096.97,4104.29,6249
2026.06.24,02:00,4104.27,4104.39,4094.94,4097.51,5524
2026.06.24,02:30,4097.65,4100.47,4080.78,4099.22,8429
2026.06.24,03:00,4099.17,4112.07,4093.76,4099.76,10774
2026.06.24,03:30,4099.72,4100.41,4093.74,4097.23,9684
2026.06.24,04:00,4097.29,4100.94,4068.48,4098.42,13039
2026.06.24,04:30,4098.04,4102.23,4082.42,4089.11,11413
2026.06.24,05:00,4089.08,4095.93,4071.34,4073.62,9314
2026.06.24,05:30,4073.61,4076.81,4052.11,4061.16,10684
2026.06.24,06:00,4061.15,4065.49,4050.35,4056.59,10461
2026.06.24,06:30,4056.72,4070.66,4055.63,4062.79,8649
2026.06.24,07:00,4062.84,4067.20,4055.05,4063.23,7828
2026.06.24,07:30,4063.24,4066.96,4061.92,4064.51,6924
2026.06.24,08:00,4064.53,4074.51,4060.82,4073.51,7580
2026.06.24,08:30,4073.52,4086.28,4071.40,4075.92,9387
2026.06.24,09:00,4076.06,4097.56,4075.92,4087.63,10441
2026.06.24,09:30,4087.44,4094.60,4084.51,4087.12,8674
2026.06.24,10:00,4087.11,4090.87,4083.23,4084.42,7941
2026.06.24,10:30,4084.33,4086.26,4073.73,4074.80,8244
2026.06.24,11:00,4074.47,4080.74,4073.07,4080.56,8826
2026.06.24,11:30,4080.27,4087.64,4075.53,4076.26,8429
2026.06.24,12:00,4076.39,4079.13,4068.37,4069.34,7888
2026.06.24,12:30,4069.27,4072.28,4064.16,4064.63,7085
2026.06.24,13:00,4064.85,4066.33,4055.20,4060.86,7938
2026.06.24,13:30,4060.90,4066.87,4054.76,4055.62,7727
2026.06.24,14:00,4055.70,4058.52,4037.63,4044.24,9563
2026.06.24,14:30,4044.19,4056.18,4039.22,4046.73,10919
2026.06.24,15:00,4046.66,4048.84,4006.28,4015.17,11400
2026.06.24,15:30,4015.67,4020.76,3987.57,3987.77,11965
2026.06.24,16:00,3987.73,3995.80,3964.56,3975.50,14379
2026.06.24,16:30,3974.97,4041.97,3974.24,4038.42,14911
2026.06.24,17:00,4038.30,4041.11,4014.35,4023.72,14288
2026.06.24,17:30,4023.81,4034.52,4002.93,4008.02,12650
2026.06.24,18:00,4008.32,4014.84,3997.32,4014.80,12612
2026.06.24,18:30,4014.89,4016.92,4000.10,4002.43,11785
2026.06.24,19:00,4003.26,4017.01,3995.66,4016.03,10785
2026.06.24,19:30,4016.10,4022.23,4006.22,4006.66,10925
2026.06.24,20:00,4006.68,4011.25,3990.12,3990.58,11477
2026.06.24,20:30,3990.37,3991.04,3972.82,3972.82,11978
2026.06.24,21:00,3973.17,3992.71,3958.95,3990.19,12976
2026.06.24,21:30,3990.23,3994.23,3976.97,3981.39,10747
2026.06.24,22:00,3981.88,3985.06,3973.33,3984.03,10158
2026.06.24,22:30,3984.15,3990.88,3979.47,3988.06,10154
2026.06.24,23:00,3987.99,4002.73,3984.71,3999.97,8255
2026.06.24,23:30,3999.72,4001.04,3995.40,3998.70,5696
2026.06.25,01:00,4004.01,4008.42,4000.43,4002.03,3689
2026.06.25,01:30,4002.01,4006.67,3992.86,3996.33,5053
2026.06.25,02:00,3996.41,4000.58,3990.84,3998.14,5269
2026.06.25,02:30,3998.12,4018.62,3998.02,4012.45,6680
2026.06.25,03:00,4012.47,4016.44,3995.14,3996.43,9941
2026.06.25,03:30,3996.47,4001.21,3978.53,3991.46,9554
2026.06.25,04:00,3991.37,4005.91,3982.41,3990.89,13006
2026.06.25,04:30,3990.88,3995.81,3972.37,3976.75,11751
2026.06.25,05:00,3976.80,3991.11,3963.05,3986.43,11027
2026.06.25,05:30,3986.69,3988.23,3974.66,3982.92,10431
2026.06.25,06:00,3983.04,3989.26,3966.30,3976.31,10101
2026.06.25,06:30,3976.29,4001.10,3968.89,3995.54,8362
2026.06.25,07:00,3995.53,3997.71,3987.61,3994.51,7580
2026.06.25,07:30,3994.50,3997.28,3983.58,3996.03,6594
2026.06.25,08:00,3996.05,4000.08,3989.14,3994.70,7805
2026.06.25,08:30,3994.42,3997.50,3980.44,3986.47,10060
2026.06.25,09:00,3986.40,3989.34,3973.83,3984.31,9604
2026.06.25,09:30,3984.30,3985.35,3975.98,3977.35,9278
2026.06.25,10:00,3977.58,3989.84,3973.50,3985.19,8492
2026.06.25,10:30,3985.25,3989.46,3971.52,3987.81,8130
2026.06.25,11:00,3987.93,4001.28,3984.26,3993.70,9223
2026.06.25,11:30,3994.37,4002.02,3988.60,3989.15,7792
2026.06.25,12:00,3989.14,3996.62,3989.13,3994.00,7498
2026.06.25,12:30,3993.97,3997.64,3986.10,3988.25,6799
2026.06.25,13:00,3988.26,3989.33,3983.27,3989.23,6078
2026.06.25,13:30,3989.26,3989.43,3981.37,3984.35,5597
2026.06.25,14:00,3984.45,3986.15,3976.17,3977.23,6882
2026.06.25,14:30,3977.27,3987.80,3973.71,3980.03,7475
2026.06.25,15:00,3980.14,3986.15,3978.94,3984.25,7988
2026.06.25,15:30,3983.96,4019.21,3983.80,4012.34,13090
2026.06.25,16:00,4012.61,4034.10,4012.06,4022.13,12785
2026.06.25,16:30,4021.76,4028.54,4001.01,4002.21,14733
2026.06.25,17:00,4002.38,4028.43,3999.07,4026.67,14918
2026.06.25,17:30,4026.70,4028.72,4011.25,4011.93,13022
2026.06.25,18:00,4011.90,4040.65,4005.04,4027.05,12802
2026.06.25,18:30,4027.08,4042.62,4021.95,4041.08,12180
2026.06.25,19:00,4041.47,4044.07,4033.52,4040.31,11309
2026.06.25,19:30,4040.35,4040.73,4023.86,4028.70,9997
2026.06.25,20:00,4028.77,4035.92,4026.87,4032.66,9901
2026.06.25,20:30,4032.79,4036.79,4029.71,4034.68,8380
2026.06.25,21:00,4034.67,4044.20,4025.96,4044.10,10405
2026.06.25,21:30,4044.14,4044.14,4029.79,4034.71,8269
2026.06.25,22:00,4035.06,4043.76,4032.56,4036.04,8081
2026.06.25,22:30,4036.05,4037.85,4021.96,4026.80,8654
2026.06.25,23:00,4026.76,4034.91,4025.57,4030.75,4473
2026.06.25,23:30,4030.62,4030.63,4024.12,4026.26,2912
2026.06.26,01:00,4028.41,4031.21,4019.61,4024.78,4451
2026.06.26,01:30,4024.75,4036.56,4021.84,4026.34,5909
2026.06.26,02:00,4026.33,4030.16,4021.47,4029.69,4990
2026.06.26,02:30,4029.66,4030.36,4012.47,4014.61,6473
2026.06.26,03:00,4014.57,4023.47,4011.42,4015.46,9510
2026.06.26,03:30,4015.45,4024.42,4012.35,4020.31,9216
2026.06.26,04:00,4020.35,4029.53,4014.26,4022.68,10367
2026.06.26,04:30,4022.78,4025.51,4014.44,4020.89,10462
2026.06.26,05:00,4021.41,4023.32,4003.96,4007.46,9045
2026.06.26,05:30,4007.59,4009.38,3983.07,3990.70,10188
2026.06.26,06:00,3990.52,4000.01,3986.62,3995.30,9266
2026.06.26,06:30,3995.26,4006.61,3993.06,4004.24,8384
2026.06.26,07:00,4004.35,4012.01,3998.72,4007.45,7720
2026.06.26,07:30,4007.44,4015.34,4001.69,4011.35,7228
2026.06.26,08:00,4011.68,4019.24,4006.45,4016.68,7397
2026.06.26,08:30,4016.69,4021.62,4005.71,4008.03,9737
2026.06.26,09:00,4008.04,4024.91,4006.83,4024.27,10301
2026.06.26,09:30,4024.23,4033.18,4020.94,4032.06,9939
2026.06.26,10:00,4032.07,4039.82,4026.81,4037.85,8100
2026.06.26,10:30,4037.94,4038.88,4027.87,4030.62,6944
2026.06.26,11:00,4030.73,4035.86,4025.82,4035.70,8018
2026.06.26,11:30,4035.58,4037.71,4029.71,4030.93,6842
2026.06.26,12:00,4030.92,4050.71,4029.61,4048.27,7927
2026.06.26,12:30,4048.25,4054.13,4045.26,4047.19,7815
2026.06.26,13:00,4047.20,4052.26,4042.28,4048.12,7052
2026.06.26,13:30,4048.22,4054.87,4046.87,4054.77,6818
2026.06.26,14:00,4054.78,4055.64,4046.16,4052.68,7010
2026.06.26,14:30,4052.81,4055.49,4042.68,4045.95,7132
2026.06.26,15:00,4045.94,4051.52,4042.08,4046.66,7831
2026.06.26,15:30,4046.30,4061.49,4035.82,4058.99,9097
2026.06.26,16:00,4059.39,4066.05,4043.26,4057.10,12307
2026.06.26,16:30,4057.05,4078.04,4044.97,4073.66,13725
2026.06.26,17:00,4073.80,4093.08,4067.73,4084.32,12987
2026.06.26,17:30,4084.38,4091.72,4076.41,4080.63,12070
2026.06.26,18:00,4080.59,4084.52,4075.80,4084.29,10561
2026.06.26,18:30,4084.30,4096.02,4081.61,4090.53,10420
2026.06.26,19:00,4090.71,4093.61,4083.09,4086.80,8833
2026.06.26,19:30,4086.78,4093.06,4082.23,4085.07,7573
2026.06.26,20:00,4085.11,4088.16,4080.30,4081.54,6748
2026.06.26,20:30,4081.50,4083.35,4073.65,4074.74,8009
2026.06.26,21:00,4074.81,4078.84,4071.56,4073.55,6468
2026.06.26,21:30,4073.64,4075.48,4067.10,4067.34,5871
2026.06.26,22:00,4067.41,4070.04,4064.55,4066.43,6198
2026.06.26,22:30,4066.42,4074.65,4065.75,4071.68,6485
2026.06.26,23:00,4071.72,4072.96,4064.65,4072.01,5462
2026.06.26,23:30,4071.90,4090.34,4066.89,4088.45,5505
2026.06.29,01:00,4080.64,4085.54,4053.26,4057.33,7511
2026.06.29,01:30,4056.65,4069.40,4056.04,4066.35,3839
2026.06.29,02:00,4066.44,4070.55,4055.40,4057.04,6058
2026.06.29,02:30,4057.01,4066.24,4051.87,4062.72,6488
2026.06.29,03:00,4062.74,4064.82,4048.24,4048.28,11156
2026.06.29,03:30,4048.30,4074.20,4048.30,4069.57,9849
2026.06.29,04:00,4069.62,4074.57,4053.87,4059.34,11932
2026.06.29,04:30,4059.31,4066.71,4054.90,4061.49,10896
2026.06.29,05:00,4061.41,4070.77,4059.48,4068.91,9927
2026.06.29,05:30,4068.93,4071.78,4058.48,4066.38,9543
2026.06.29,06:00,4066.36,4075.67,4064.99,4072.39,8374
2026.06.29,06:30,4072.73,4073.39,4065.54,4068.95,7236
2026.06.29,07:00,4068.93,4069.01,4062.20,4065.06,5826
2026.06.29,07:30,4065.02,4065.42,4049.60,4052.34,6428
2026.06.29,08:00,4052.36,4057.50,4047.30,4049.38,7642
2026.06.29,08:30,4049.31,4056.94,4039.40,4054.40,9981
2026.06.29,09:00,4054.41,4064.17,4053.66,4060.88,9486
2026.06.29,09:30,4060.98,4064.77,4055.03,4062.18,7595
2026.06.29,10:00,4062.20,4066.40,4055.91,4066.13,8231
2026.06.29,10:30,4066.06,4068.46,4060.77,4061.63,7219
2026.06.29,11:00,4061.52,4066.14,4060.52,4061.20,7843
2026.06.29,11:30,4061.19,4066.66,4043.66,4047.00,7692
2026.06.29,12:00,4046.92,4055.33,4045.27,4047.43,7541
2026.06.29,12:30,4047.74,4050.56,4024.58,4031.49,8902
2026.06.29,13:00,4031.56,4039.72,4027.53,4037.40,7438
2026.06.29,13:30,4037.37,4038.76,4031.92,4036.82,6492
2026.06.29,14:00,4036.91,4038.63,4027.45,4032.00,7132
2026.06.29,14:30,4031.95,4042.37,4029.92,4039.18,7653
2026.06.29,15:00,4039.20,4052.47,4037.78,4038.38,8559
2026.06.29,15:30,4038.45,4047.81,4037.67,4043.67,8002
2026.06.29,16:00,4043.80,4051.79,4037.91,4037.91,9600
2026.06.29,16:30,4038.05,4044.49,4028.34,4032.34,13339
2026.06.29,17:00,4032.35,4035.43,4000.32,4024.89,13785
2026.06.29,17:30,4024.80,4030.44,4017.98,4025.79,12417
2026.06.29,18:00,4025.81,4027.89,4016.84,4024.40,10611
2026.06.29,18:30,4024.39,4030.28,4017.59,4026.87,8985
2026.06.29,19:00,4027.01,4028.71,4021.94,4023.72,6721
2026.06.29,19:30,4023.75,4028.18,4018.79,4023.88,6661
2026.06.29,20:00,4023.96,4032.11,4022.42,4023.95,6881
2026.06.29,20:30,4024.02,4024.63,4019.31,4020.97,6168
2026.06.29,21:00,4020.96,4025.29,4020.31,4021.12,5848
2026.06.29,21:30,4021.10,4021.64,4011.93,4013.36,4814
2026.06.29,22:00,4013.39,4017.27,4005.33,4017.20,6331
2026.06.29,22:30,4017.44,4019.63,4012.63,4015.93,6327
2026.06.29,23:00,4015.87,4018.00,4012.83,4017.69,2305
2026.06.29,23:30,4017.46,4017.64,4014.29,4015.96,1604
2026.06.30,01:00,4017.89,4022.07,4015.33,4015.95,3345
2026.06.30,01:30,4015.93,4017.04,4009.60,4014.12,4045
2026.06.30,02:00,4014.66,4022.45,4014.16,4016.70,3953
2026.06.30,02:30,4016.68,4021.70,4013.36,4014.92,4601
2026.06.30,03:00,4014.91,4015.24,4003.27,4006.26,8596
2026.06.30,03:30,4006.29,4006.78,3979.80,3987.13,9636
2026.06.30,04:00,3987.17,3987.17,3942.47,3979.05,12728
2026.06.30,04:30,3978.99,3979.57,3961.47,3969.41,10915
2026.06.30,05:00,3969.44,3973.42,3952.40,3961.89,8957
2026.06.30,05:30,3961.88,3970.46,3954.22,3962.89,9425
2026.06.30,06:00,3962.76,3971.10,3962.47,3965.56,8579
2026.06.30,06:30,3965.61,3971.08,3960.14,3969.86,6870
2026.06.30,07:00,3969.88,3983.40,3968.16,3982.63,5991
2026.06.30,07:30,3982.52,3997.99,3982.39,3985.55,7428
2026.06.30,08:00,3985.57,3990.83,3979.62,3982.84,6689
2026.06.30,08:30,3982.79,3985.06,3975.22,3977.96,9415
2026.06.30,09:00,3977.90,4013.30,3977.90,4012.08,10127
2026.06.30,09:30,4012.02,4034.23,4011.06,4029.58,11562
2026.06.30,10:00,4029.43,4034.75,4023.91,4028.58,8216
2026.06.30,10:30,4028.59,4032.90,4025.60,4032.18,6909
2026.06.30,11:00,4032.09,4037.69,4020.21,4026.10,8349
2026.06.30,11:30,4026.11,4027.05,4013.70,4015.51,7685
2026.06.30,12:00,4015.23,4022.83,4014.58,4017.37,6478
2026.06.30,12:30,4017.41,4023.87,4012.44,4023.87,6348
2026.06.30,13:00,4023.90,4028.72,4021.51,4028.52,6001
2026.06.30,13:30,4028.46,4031.33,4025.24,4029.81,5609
2026.06.30,14:00,4029.84,4034.26,4025.44,4031.85,6739
2026.06.30,14:30,4031.82,4037.23,4028.46,4033.93,6759
2026.06.30,15:00,4034.04,4034.44,4014.86,4016.88,7833
2026.06.30,15:30,4016.87,4021.98,4008.70,4009.99,8869
2026.06.30,16:00,4009.86,4033.30,4009.47,4023.75,10639
2026.06.30,16:30,4023.86,4032.60,4013.14,4029.48,12009
2026.06.30,17:00,4029.70,4063.47,4025.29,4054.03,12690
2026.06.30,17:30,4054.02,4058.65,4037.33,4037.41,11593
2026.06.30,18:00,4037.44,4039.60,4022.25,4028.59,10535
2026.06.30,18:30,4028.71,4034.84,4026.87,4029.37,8589
2026.06.30,19:00,4029.36,4031.53,4025.91,4029.64,7101
2026.06.30,19:30,4029.54,4033.94,4025.91,4026.11,6534
2026.06.30,20:00,4026.08,4028.10,4020.66,4025.49,7629
2026.06.30,20:30,4025.53,4032.19,4025.53,4030.81,5772
2026.06.30,21:00,4030.83,4033.83,4030.53,4031.44,5065
2026.06.30,21:30,4031.58,4032.50,4028.25,4028.54,5023
2026.06.30,22:00,4028.58,4029.50,4021.16,4021.16,5804
2026.06.30,22:30,4021.22,4023.28,4014.70,4016.15,7116
2026.06.30,23:00,4015.93,4021.06,4012.40,4012.91,3613
2026.06.30,23:30,4012.67,4013.39,4006.17,4007.09,2315
2026.07.01,01:00,4011.30,4017.45,4010.30,4013.81,3207
